[-];[-];[-];[-];[-];[m];
0.9039839;0.8449456;0.8449456;0.84478515;0.98162395;0.0;0
1.1359581;0.97912914;0.932459;0.932459;1.0491636;0.0;0
1.0403433;1.0384728;1.0242137;1.0242137;0.9701909;0.0;0
1.0408779;1.1334702;0.9804275;0.9303047;1.030976;0.0;0
0.9183667;1.0898205;0.8760776;0.8760776;0.99143463;0.0;0
0.90406924;1.1771452;0.9564721;0.9564721;1.0151681;0.0;0
1.178622;1.0719514;0.8115587;0.8115587;1.0422829;0.0;0
1.0911021;0.93967587;0.93967587;0.93967587;1.0092087;0.0;0
0.85074645;0.8926895;0.8926895;0.8654218;1.011683;0.0;0
1.1750828;0.82263297;0.82263297;0.81643355;0.9536008;0.0;0
1.032948;0.91103506;0.82634276;0.82634276;0.9628826;0.0;0
0.93334496;0.8547395;0.8547395;0.8547395;1.0040516;0.0;0
0.9588558;0.9476899;0.8989362;0.8989362;0.98706436;0.0;0
1.0901618;1.0810312;1.0635188;1.0635188;1.0109138;0.0;0
0.9505091;1.0768136;1.0768136;1.0768136;0.98842454;0.0;0
1.031498;0.9272666;0.9272666;0.9019561;0.96749616;0.0;0
1.0841998;1.003421;0.85322106;0.85322106;1.0296757;0.0;0
0.87815;0.8867086;0.8867086;0.8867086;1.0345142;0.0;0
1.1776966;1.0011907;0.828643;0.828643;1.0468032;0.0;0
0.9424691;1.0040327;1.0040327;1.0040327;0.97007245;0.0;0
0.9677499;0.92051876;0.92051876;0.92051876;0.9811467;0.0;0
1.0794058;0.90378714;0.90378714;0.90378714;0.97807956;0.0;0
1.043514;1.1918298;0.90763813;0.83039993;1.0430111;0.0;0
0.97604793;1.0148494;1.0148494;1.0148494;1.0097407;0.0;0
1.0598968;1.0248307;1.0248307;1.0091897;1.0422432;0.0;0
1.1611314;0.80311763;0.80311763;0.80311763;1.0390333;0.0;0
1.1201135;0.87273633;0.87273633;0.87273633;0.9745283;0.0;0
1.1297036;0.94264877;0.93359005;0.93359005;0.9927825;0.0;0
0.90336335;1.1863923;1.157539;0.8559433;0.9913623;0.0;0
0.96776134;0.8700967;0.8700967;0.8700967;0.9986902;0.0;0
1.0215276;0.9213159;0.9103253;0.9103253;1.04977;0.0;0
0.8176763;1.1960628;0.9021015;0.9021015;0.96737736;0.0;0
1.1079168;0.99244344;0.9591558;0.9591558;1.0272436;0.0;0
0.92938536;0.9273631;0.9273631;0.8538345;0.9727624;0.0;0
0.91303843;1.0537436;0.8522616;0.8522616;1.0239389;0.0;0
0.9037168;0.9985209;0.9264204;0.9264204;0.9702712;0.0;0
0.9133517;1.1829796;1.0636432;0.9201696;1.0027083;0.0;0
0.93520594;0.833278;0.8133962;0.8133962;1.0167775;0.0;0
1.0419298;1.1162192;0.82236004;0.8031694;0.9931879;0.0;0
1.0334262;0.91163456;0.91163456;0.91163456;1.0466163;0.0;0
0.9022847;1.1226678;1.0089371;1.0089371;1.020555;0.0;0
0.88256973;1.1390882;1.0230409;1.0230409;0.9657329;0.0;0
1.1305432;1.1396891;0.8995456;0.8995456;0.98721415;0.0;0
0.83708936;1.1466783;1.0127134;1.0127134;0.98139846;0.0;0
1.0051291;1.087251;1.0180023;0.94608605;0.9795502;0.0;0
1.0082244;0.85696167;0.85696167;0.85696167;0.97117525;0.0;0
1.0296547;0.820761;0.820761;0.820761;0.96857184;0.0;0
1.15426;0.9363061;0.8197056;0.8197056;1.037016;0.0;0
1.0495656;0.9980279;0.96597123;0.96597123;1.0489334;0.0;0
1.1894535;0.92104834;0.92104834;0.892435;0.96600294;0.0;0
1.1485412;1.0968828;0.8825079;0.8825079;1.0291257;0.0;0
0.8858961;1.0889773;1.0889773;0.9068278;0.9727548;0.0;0
0.89647335;1.1887698;0.9701963;0.9701963;1.002167;0.0;0
0.93790966;0.9602292;0.8626396;0.8626396;0.9697137;0.0;0
0.9566058;1.1142911;0.83723986;0.83723986;0.97711104;0.0;0
1.021198;1.09648;0.93082786;0.93082786;0.9910694;0.0;0
0.8930051;1.1954998;1.1678896;0.91599244;1.0205045;0.0;0
0.88893807;1.109446;1.109446;1.109446;0.9974032;0.0;0
0.95255595;0.9134298;0.9134298;0.9134298;1.0310055;0.0;0
1.0688093;0.80610895;0.80610895;0.80610895;0.9596592;0.0;0
1.0752503;1.1872665;0.982637;0.982637;1.007185;0.0;0
1.1904467;1.0864276;0.9671039;0.92772216;0.9606706;0.0;0
0.8809662;1.1250427;0.8924272;0.88131404;0.9617802;0.0;0
0.95714366;1.1172976;0.8304129;0.8304129;0.98089033;0.0;0
1.185871;1.0943044;0.9526295;0.9526295;0.9604977;0.0;0
1.0760036;1.1005898;0.94874203;0.8889765;1.0275458;0.0;0
1.0369114;1.1717833;1.0815918;0.9981551;1.0007392;0.0;0
1.0158584;1.1656445;0.9576906;0.9576906;1.0144556;0.0;0
0.8302041;0.9516907;0.8052535;0.8052535;0.95562625;0.0;0
1.1573495;0.8123846;0.8080075;0.8080075;0.9724806;0.0;0
1.0502021;0.81547266;0.81547266;0.81547266;1.0023291;0.0;0
1.028667;0.97865534;0.97865534;0.8859336;0.9582011;0.0;0
1.0158001;1.1339918;0.8641409;0.8641409;0.9660585;0.0;0
0.9567657;1.1390445;1.1390445;0.8310849;0.95218813;0.0;0
0.9018659;0.9617558;0.9617558;0.8566837;1.0411489;0.0;0
1.1021287;0.92064464;0.86162204;0.86162204;0.9931239;0.0;0
1.003827;1.0026406;0.91504514;0.91211385;0.95450205;0.0;0
0.8135758;1.1330173;1.1330173;0.86025435;0.99604917;0.0;0
0.9596378;1.0545985;0.9630986;0.88596314;1.0387547;0.0;0
1.1714414;0.85592234;0.85592234;0.85592234;0.9689949;0.0;0
0.94955784;0.9448936;0.9448936;0.9448936;0.97378653;0.0;0
0.9652932;1.0221704;0.8822207;0.8610085;1.0482234;0.0;0
1.0495845;1.0153049;1.0153049;0.8063003;1.035391;0.0;0
1.12067;1.1322536;1.117721;1.117721;1.0048528;0.0;0
1.0673845;1.1728687;1.1203372;0.91986346;0.9686012;0.0;0
1.1400219;0.8401852;0.8401852;0.83076686;0.9719525;0.0;0
0.8455882;0.88976306;0.88976306;0.8111067;1.0361458;0.0;0
1.169837;0.95686275;0.92856133;0.92856133;1.0175534;0.0;0
1.1615688;0.91855925;0.91855925;0.91855925;0.9850944;0.0;0
1.0076594;0.9633162;0.8576647;0.8576647;0.9525968;0.0;0
1.0498968;0.8162885;0.8162885;0.8162885;0.9636021;0.0;0
0.8851252;0.8264053;0.8264053;0.8264053;1.022923;0.0;0
0.97917897;1.1353446;1.1353446;1.1077045;1.0148748;0.0;0
0.88108134;0.8410327;0.8410327;0.8410327;0.9858782;0.0;0
0.8087907;1.1296301;0.9996431;0.9996431;1.0091958;0.0;0
1.1923612;0.9226048;0.84672815;0.84672815;1.0255119;0.0;0
0.9036586;0.92368937;0.92368937;0.8038463;1.0143827;0.0;0
1.0372434;0.84029883;0.812413;0.812413;0.97395104;0.0;0
0.92010015;0.80530536;0.80530536;0.80530536;1.0451504;0.0;0
0.9482486;0.9421154;0.9421154;0.8804926;0.95236284;0.0;0
0.9591046;1.1341428;1.1341428;0.86411875;1.0056275;0.0;0
0.9340187;1.1679822;1.1679822;0.8544975;0.972331;0.0;0
1.0549599;0.8246342;0.8246342;0.8246342;1.0207521;0.0;0
1.1843745;0.8123632;0.8123632;0.8123632;1.0061805;0.0;0
0.97145385;0.86352026;0.86352026;0.8110595;0.96957034;0.0;0
1.1893307;1.1065159;0.81814027;0.81814027;1.0005888;0.0;0
1.0671189;0.8819531;0.8819531;0.82726157;1.001974;0.0;0
1.0428544;0.89232415;0.89232415;0.89232415;0.99203014;0.0;0
0.89484155;1.1555771;1.062076;0.90088314;0.9542172;0.0;0
0.8251683;1.1499796;0.9484233;0.862937;0.97067773;0.0;0
1.1407739;1.0681157;1.0681157;0.98633313;1.0468817;0.0;0
1.0295924;0.86560553;0.86560553;0.86560553;0.968849;0.0;0
0.96576554;0.9524597;0.95119846;0.95119846;0.9958763;0.0;0
1.124787;0.894471;0.894471;0.894471;0.97940403;0.0;0
0.9242321;1.0687382;1.0360107;1.0360107;1.0256847;0.0;0
1.113447;1.1119725;0.90211535;0.90211535;1.0078088;0.0;0
0.93118554;0.8568535;0.8568535;0.8568535;1.0215409;0.0;0
1.1683525;1.1591823;1.0251975;1.0228001;1.0136976;0.0;0
0.90718675;0.98513037;0.8416238;0.8416238;1.0003699;0.0;0
0.85502166;1.1180023;0.9869055;0.9869055;1.0460622;0.0;0
1.0792387;0.82065505;0.82065505;0.82065505;1.0203183;0.0;0
0.8651389;0.94423246;0.8847174;0.8847174;1.0188826;0.0;0
1.1797452;0.8059124;0.8059124;0.8059124;1.019048;0.0;0
1.062222;1.0873939;0.9103799;0.9103799;0.99667925;0.0;0
0.89234424;0.8317804;0.8317804;0.8317804;1.0142686;0.0;0
0.8835276;0.9353143;0.9353143;0.9353143;1.0104504;0.0;0
1.1695501;1.1126995;0.92394173;0.92394173;1.0388291;0.0;0
1.0431432;1.0995866;1.0995866;1.0995866;1.0478851;0.0;0
1.1574944;1.0561159;1.0561159;0.9008527;0.9983039;0.0;0
0.8440901;1.0776082;0.9037663;0.9037663;1.0100825;0.0;0
1.1701568;1.0604925;1.0604925;1.0604925;0.97902644;0.0;0
1.0080197;1.0565103;1.0565103;0.841826;1.0345433;0.0;0
1.0673687;0.93986183;0.93986183;0.93986183;1.0210679;0.0;0
0.9491502;0.8112663;0.8112663;0.8112663;1.0423986;0.0;0
0.82365614;0.97673035;0.86069566;0.86069566;1.0105007;0.0;0
1.183189;0.81818384;0.81818384;0.81818384;1.0208651;0.0;0
1.1978394;0.987547;0.9067284;0.9067284;0.9595146;0.0;0
0.9458187;0.9856316;0.9856316;0.8641817;1.0106729;0.0;0
1.1775472;0.87148863;0.87148863;0.826787;0.9876786;0.0;0
0.8670905;1.1137047;1.0796083;0.84164095;1.0008092;0.0;0
0.8618738;1.0816838;1.0816838;0.90411675;0.98265725;0.0;0
0.82924473;1.0238159;0.87216866;0.87216866;0.97872484;0.0;0
0.95650774;1.1703634;1.1621176;0.8601735;1.032072;0.0;0
0.8209209;0.91487485;0.82422924;0.8133562;1.0057621;0.0;0
0.95786285;0.9048129;0.9048129;0.9048129;0.9753212;0.0;0
0.85535616;0.87337434;0.87337434;0.87337434;1.0266714;0.0;0
1.0922111;1.0177759;0.8734929;0.8734929;0.95748025;0.0;0
1.133345;0.8821429;0.8821429;0.8335194;0.9793151;0.0;0
1.0751262;1.1475582;1.1475582;1.1475582;0.9836305;0.0;0
0.88019764;0.9217239;0.9217239;0.9217239;0.96775866;0.0;0
1.1067393;0.9963724;0.9963724;0.8358278;1.034269;0.0;0
0.89980006;1.0118043;0.8695204;0.8695204;1.0173899;0.0;0
1.1037954;0.9230586;0.9020553;0.9020553;1.0170304;0.0;0
1.0269591;1.0953678;0.8940671;0.8940671;1.0092708;0.0;0
0.946685;1.0768292;0.87564975;0.87564975;0.9878292;0.0;0
0.833397;1.1043245;1.1043245;1.0032493;1.0159012;0.0;0
1.1310039;1.0423682;0.86641127;0.86641127;1.0236285;0.0;0
1.1758611;0.9840729;0.9840729;0.85856515;1.0038481;0.0;0
1.0663671;0.9795668;0.8204059;0.8204059;0.99707234;0.0;0
1.1858166;1.0866138;1.0175226;0.81085736;0.97235245;0.0;0
1.1736445;0.95081407;0.82834;0.82834;0.9583998;0.0;0
0.8778434;0.97490394;0.8247014;0.8247014;0.95413023;0.0;0
1.092485;0.86546844;0.86546844;0.86546844;1.0214245;0.0;0
0.93972194;1.0718522;1.0718522;1.0246204;0.9848647;0.0;0
0.9950069;0.8307699;0.8307699;0.8307699;1.0208409;0.0;0
0.8627862;1.1962049;1.0605606;1.0605606;1.0007906;0.0;0
1.1899117;0.857495;0.857495;0.857495;0.99468863;0.0;0
1.0904549;0.95319134;0.95319134;0.95319134;1.0128927;0.0;0
0.9067633;0.8951123;0.8951123;0.8951123;0.968326;0.0;0
0.94858867;0.9162632;0.9162632;0.9162632;1.0479665;0.0;0
0.9689932;0.9289813;0.9289813;0.9278246;0.98302263;0.0;0
1.0990134;1.0873346;1.0873346;0.81286967;1.0269185;0.0;0
1.1702789;0.8706997;0.8706997;0.8706997;0.97478676;0.0;0
0.92857605;0.9055426;0.9055426;0.9007591;0.9967931;0.0;0
0.989;0.8404824;0.8404824;0.8404824;0.999931;0.0;0
1.0372831;0.932584;0.81310123;0.8020002;0.98066586;0.0;0
0.9573376;1.1764967;0.89167124;0.89167124;0.98486227;0.0;0
1.0016725;0.9520436;0.8787396;0.82805765;0.9935288;0.0;0
0.84228307;1.1109353;0.9202155;0.9202155;1.0336193;0.0;0
0.8670698;0.98468155;0.9442009;0.9442009;1.000005;0.0;0
0.9604405;0.97983986;0.97983986;0.8646849;0.95885754;0.0;0
1.1659756;1.1295884;1.0102756;1.0031288;0.9716677;0.0;0
0.9397432;0.8107278;0.8107278;0.8107278;1.0486023;0.0;0
0.8999171;1.1459546;1.1459546;1.1459546;0.95898724;0.0;0
1.0971448;0.9940834;0.8196288;0.8196288;1.0147729;0.0;0
1.1796521;0.94045085;0.8057595;0.8057595;0.9711157;0.0;0
0.98364943;1.162734;1.0662022;0.92759997;0.99319303;0.0;0
0.803442;0.9359437;0.9359437;0.9359437;0.985702;0.0;0
1.0752597;1.1910789;0.9930997;0.82011926;1.0477177;0.0;0
0.96602434;1.1745425;1.141331;1.141331;1.0051272;0.0;0
1.0694582;0.9071693;0.8635503;0.8635503;0.9749914;0.0;0
0.9110866;0.9362411;0.9362411;0.9362411;1.0103576;0.0;0
0.8009633;1.124867;1.124867;1.1124268;0.95713973;0.0;0
0.9377985;0.87824404;0.87824404;0.87824404;1.0426648;0.0;0
1.0819169;1.0927806;1.0319663;0.9156304;0.98442423;0.0;0
0.9572453;0.85166043;0.8279998;0.8279998;1.0383371;0.0;0
0.8876697;0.8822422;0.8822422;0.8822422;1.0309205;0.0;0
0.98560274;1.0002023;0.8165593;0.8063629;0.9686789;0.0;0
1.1009394;1.0983527;1.0289506;1.0289506;1.04623;0.0;0
0.84777325;1.0957714;1.0361897;1.015141;1.0491678;0.0;0
1.0767008;1.0435688;1.0435688;1.0364736;1.0305291;0.0;0
1.0669376;0.90884507;0.90884507;0.90884507;0.9951494;0.0;0
0.9482952;0.9661511;0.8011932;0.8011932;1.0172545;0.0;0
1.1881344;0.8984857;0.8984857;0.8984857;0.9580652;0.0;0
1.1578821;0.91080695;0.91080695;0.91080695;1.0421119;0.0;0
0.9264646;0.9292896;0.9292896;0.9292896;0.9721758;0.0;0
0.81243646;1.0395391;0.9056114;0.9056114;1.0216708;0.0;0
0.9233219;0.883038;0.883038;0.86506295;1.0301532;0.0;0
0.88188875;0.8170278;0.8170278;0.8170278;1.0469576;0.0;0
1.0189008;1.0769819;0.8317276;0.8317276;1.0323808;0.0;0
1.1674978;0.80872256;0.80872256;0.80872256;1.0318043;0.0;0
1.148135;1.188314;1.0161608;0.8278204;1.0205383;0.0;0
0.9223317;0.9401142;0.9145751;0.85897493;1.0076647;0.0;0
0.971439;0.8026326;0.8026326;0.8026326;0.95418835;0.0;0
0.81461686;1.1538341;1.0704643;1.0704643;1.0472703;0.0;0
1.0176654;1.0399218;0.91704446;0.91704446;0.99489707;0.0;0
0.8253472;1.1269569;0.8122509;0.8062505;1.0296788;0.0;0
1.1754425;0.9740099;0.9740099;0.92684865;0.98772854;0.0;0
1.1467736;0.94167274;0.94167274;0.94167274;0.995606;0.0;0
0.8856751;1.0620757;0.90018195;0.90018195;0.996235;0.0;0
1.0797474;0.9624004;0.9624004;0.9624004;1.0490009;0.0;0
1.0272082;1.0224835;1.0224835;0.82488453;0.97113484;0.0;0
1.1205431;0.9111292;0.9111292;0.807988;1.0001765;0.0;0
0.99026084;0.93305814;0.93305814;0.93305814;0.96546906;0.0;0
0.8767088;0.8328763;0.8328763;0.8328763;0.9994122;0.0;0
1.0559374;1.1125488;0.8695317;0.8695317;1.0045965;0.0;0
0.83211213;0.9395403;0.9395403;0.9395403;0.96366507;0.0;0
1.0338352;1.1899997;1.1563314;1.0444229;1.0198255;0.0;0
0.88508195;0.90390354;0.90390354;0.90390354;1.0327988;0.0;0
1.0739746;0.99002105;0.99002105;0.99002105;1.0316027;0.0;0
1.1312172;0.9222129;0.9222129;0.9222129;1.0229223;0.0;0
0.8438099;1.0775702;1.0775702;1.056407;0.9640884;0.0;0
0.96010745;1.1233463;0.80381155;0.80381155;1.0121467;0.0;0
1.0934086;0.99480426;0.99480426;0.9562408;1.0198357;0.0;0
0.8654812;0.946771;0.946771;0.946771;1.0259354;0.0;0
1.0266094;1.0979005;1.0979005;0.934075;1.0209402;0.0;0
1.0687356;0.876582;0.876582;0.876582;1.0128802;0.0;0
0.9419174;1.0397866;1.0397866;0.9498572;1.0227742;0.0;0
1.132793;1.0934498;0.8383367;0.8383367;1.0352323;0.0;0
1.0042633;0.90770787;0.89330983;0.89330983;1.0069319;0.0;0
1.0507979;1.0622797;0.85784507;0.85784507;0.9645297;0.0;0
0.8563491;1.0940905;0.9359352;0.9359352;1.0315957;0.0;0
0.80926406;0.8469666;0.8469666;0.8469666;1.0161017;0.0;0
0.82029945;0.929563;0.929563;0.929563;1.0186611;0.0;0
1.161568;0.96252245;0.96252245;0.96252245;0.9794207;0.0;0
1.153057;1.1103829;0.9745335;0.8009322;0.964966;0.0;0
1.1230366;1.0270021;0.99618876;0.99618876;1.0280721;0.0;0
0.87984484;0.9798246;0.9798246;0.9798246;0.954942;0.0;0
1.0101835;0.92750895;0.8568067;0.8568067;0.99023473;0.0;0
1.1184468;0.80162454;0.80162454;0.80162454;1.0008862;0.0;0
1.0698677;0.80808806;0.800054;0.800054;0.95174307;0.0;0
0.84620845;0.8961785;0.8112917;0.8112917;1.0097007;0.0;0
1.1582165;0.84667623;0.84667623;0.827123;0.96196264;0.0;0
0.86427295;0.84783465;0.84783465;0.84783465;0.9741448;0.0;0
0.86871827;1.0410959;0.9223639;0.9223639;1.0493568;0.0;0
1.1604035;1.0421821;0.9607582;0.9607582;1.0060272;0.0;0
0.9938468;0.8179088;0.8179088;0.8179088;1.0468272;0.0;0
0.9491567;1.037574;0.85711986;0.85711986;0.99926347;0.0;0
1.0214627;0.85832745;0.85832745;0.801676;1.0303425;0.0;0
1.1925589;0.9508903;0.9508903;0.9508903;0.953799;0.0;0
0.8478522;1.1958735;1.08195;1.08195;0.97912604;0.0;0
1.1027795;1.0088022;1.0088022;1.0088022;0.9783224;0.0;0
0.93373036;0.8136752;0.8136752;0.8136752;0.95697993;0.0;0
0.8468197;0.93906325;0.87211365;0.87211365;1.0452101;0.0;0
0.96877337;1.0683593;1.0683593;0.84781176;1.0004679;0.0;0
1.0195012;0.8898392;0.8898392;0.8898392;1.0092971;0.0;0
0.88238466;1.1857797;0.96557945;0.96557945;1.0020461;0.0;0
0.9621078;0.97011745;0.97011745;0.97011745;0.97485644;0.0;0
1.0542704;0.8084349;0.8084349;0.8084349;1.0424303;0.0;0
1.0305792;1.0162264;0.93319976;0.93319976;1.0168993;0.0;0
1.0892643;1.0704758;1.0689664;1.0689664;0.9623601;0.0;0
1.1345618;0.9823965;0.898981;0.898981;0.9961789;0.0;0
0.9636561;1.1712683;0.9309883;0.8497683;0.9501474;0.0;0
0.9691869;1.1607729;0.9622755;0.9622755;1.0174743;0.0;0
0.99867684;0.855584;0.855584;0.855584;1.0023583;0.0;0
1.0265414;0.8319793;0.8319793;0.8319793;1.0404197;0.0;0
0.8433291;0.9249236;0.9249236;0.9249236;1.0447336;0.0;0
0.92505413;1.0432531;1.0432531;0.9178672;0.9598177;0.0;0
0.8687567;1.0406381;0.91706294;0.91706294;0.9589497;0.0;0
0.9543411;0.90865725;0.90865725;0.8468483;1.0399091;0.0;0
1.1893417;1.1804402;0.8415407;0.8415407;1.0012102;0.0;0
1.0330924;0.9229327;0.9229327;0.8678454;0.9969678;0.0;0
0.9717526;1.1216798;1.0759516;1.015592;1.0070789;0.0;0
1.0263748;1.1327921;0.871889;0.871889;0.99664015;0.0;0
1.0676306;0.839374;0.839374;0.839374;1.0114268;0.0;0
0.9739814;0.89302117;0.89302117;0.89302117;1.044907;0.0;0
0.9790839;0.8860766;0.8860766;0.8849353;1.0105983;0.0;0
1.0805604;1.1678605;0.9879578;0.8336939;0.98207355;0.0;0
0.82434505;0.94044197;0.94044197;0.9010286;0.9713384;0.0;0
1.0160322;1.1345885;1.0337213;1.0337213;1.0466115;0.0;0
1.0189312;0.9912072;0.849029;0.849029;1.0079399;0.0;0
1.102701;0.9828876;0.9828876;0.9828876;1.0066668;0.0;0
1.1930579;1.1613685;1.0640242;1.0640242;0.953333;0.0;0
1.1183019;0.97636056;0.97636056;0.90112376;1.0418388;0.0;0
1.0015154;1.0979408;1.070642;0.988317;0.9969603;0.0;0
0.8677813;0.969751;0.9043584;0.86727375;1.049975;0.0;0
1.0353044;0.8407479;0.8407479;0.8407479;0.9667865;0.0;0
1.1337196;0.8212379;0.8212379;0.8212379;0.98262054;0.0;0
1.1729656;0.8832961;0.8832961;0.8832961;0.9710075;0.0;0
1.1301242;1.0889072;0.9096213;0.9096213;0.98789316;0.0;0
0.87558746;0.9494599;0.9494599;0.9228856;1.0476635;0.0;0
1.0850303;0.981643;0.981643;0.95910573;0.9914778;0.0;0
1.1520619;0.8407506;0.8407506;0.8407506;1.0327101;0.0;0
1.0724068;1.0492151;1.0492151;1.0492151;1.0255269;0.0;0
1.0743008;1.1213793;1.0816053;1.076134;0.9797949;0.0;0
1.000065;1.0498734;1.0079768;0.96285737;1.0079904;0.0;0
1.0547905;1.1938456;0.84229374;0.84229374;1.0351708;0.0;0
0.91775227;0.80653656;0.80653656;0.80653656;1.0111328;0.0;0
0.835524;0.8062679;0.8062679;0.8062679;0.976493;0.0;0
1.131086;1.0000023;0.8258935;0.8258935;1.036317;0.0;0
1.1772578;0.9065632;0.9065632;0.8243221;1.0056165;0.0;0
1.1427289;1.0746042;0.859577;0.859577;1.0480009;0.0;0
0.93356544;1.117284;1.0386448;1.0273646;1.0155625;0.0;0
0.83741206;0.8409744;0.8409744;0.8239171;0.9948853;0.0;0
0.9120554;1.1669353;1.1500217;0.96794605;0.9935906;0.0;0
1.1371342;0.81196916;0.81196916;0.81196916;1.0380106;0.0;0
1.0623258;1.0753616;0.8684828;0.8684828;1.0480593;0.0;0
1.1866777;0.9538003;0.9538003;0.9538003;0.9910353;0.0;0
0.9370724;1.0669757;0.9840972;0.92587113;0.9663019;0.0;0
1.0205889;0.8390545;0.8390545;0.8117276;0.95397764;0.0;0
1.1160153;1.1748321;1.0454849;1.0454849;0.9822372;0.0;0
0.89359677;1.1749634;1.1623269;1.1378089;0.98419785;0.0;0
1.185636;1.0077603;1.0077603;1.0077603;0.9925863;0.0;0
1.036959;1.0038338;0.8838228;0.8838228;0.9645026;0.0;0
0.803159;1.0539232;0.89536244;0.83188266;0.99926615;0.0;0
0.81006134;1.0320276;1.0230244;1.0230244;1.0443366;0.0;0
1.1528864;1.0174186;1.0174186;0.9973642;0.97324944;0.0;0
1.0581126;1.0356765;1.0356765;0.9426445;1.0184757;0.0;0
1.105229;1.143452;0.84192795;0.84192795;0.95379823;0.0;0
1.1136065;1.0444267;1.018538;1.018538;1.0143809;0.0;0
0.96818393;0.87833375;0.87833375;0.81674623;1.0437518;0.0;0
1.1194445;1.1655648;0.84435874;0.84435874;0.9782344;0.0;0
1.175013;0.88638425;0.88638425;0.88638425;1.0316235;0.0;0
0.86886847;0.86606467;0.86606467;0.86606467;0.9582449;0.0;0
1.1056546;1.1988231;1.0869559;0.80638784;0.9858236;0.0;0
0.9231168;0.8853667;0.8853667;0.8853667;0.9506702;0.0;0
0.9285972;0.84003735;0.84003735;0.84003735;0.98551095;0.0;0
0.96510196;1.0248029;1.0248029;0.8398499;0.980984;0.0;0
1.1454878;1.1308775;0.8666661;0.8666661;1.0192755;0.0;0
0.80882245;0.8243003;0.8243003;0.8243003;0.97945106;0.0;0
0.97357047;0.99604166;0.8082958;0.8082958;1.0323094;0.0;0
1.0720191;0.8274009;0.8274009;0.8274009;0.97914565;0.0;0
0.84416616;0.97147644;0.97147644;0.9183543;0.97233194;0.0;0
1.1169014;0.93758404;0.93758404;0.93758404;0.99945265;0.0;0
1.176761;0.8548518;0.8548518;0.8548518;1.0156457;0.0;0
0.8363739;1.1724085;0.9081753;0.87180066;1.0388727;0.0;0
0.86117923;1.0539548;0.8686601;0.8609064;1.0313509;0.0;0
1.1896389;1.1372225;0.89588505;0.89588505;1.0024503;0.0;0
0.8791423;1.1623778;0.85209084;0.80931675;1.0478292;0.0;0
0.8315759;1.1720741;0.90446645;0.88766426;0.97965163;0.0;0
1.180877;1.0992459;1.0992459;0.9361896;1.0499463;0.0;0
1.1570491;0.9227793;0.9150089;0.9150089;0.9885185;0.0;0
1.0622902;1.1315731;1.1315731;0.9503203;0.9762408;0.0;0
1.0205724;1.0080732;0.8980917;0.80816543;0.98827976;0.0;0
1.1676931;0.90866154;0.90866154;0.90866154;1.0085818;0.0;0
1.062208;0.9543095;0.86702794;0.86702794;0.99739355;0.0;0
1.0633587;0.92048943;0.80683786;0.80683786;0.95501876;0.0;0
1.1374742;0.9864816;0.9864816;0.9864816;0.98560065;0.0;0
1.0612983;1.112534;0.93510634;0.93510634;0.999182;0.0;0
1.0014708;0.9939469;0.93803;0.84898514;1.0163294;0.0;0
0.9558886;0.9071434;0.9071434;0.8278154;1.045305;0.0;0
1.0012536;0.83496124;0.83496124;0.83496124;1.0455904;0.0;0
1.0089915;1.1423024;0.9598966;0.9598966;1.0014033;0.0;0
0.9443328;0.96694744;0.8345627;0.8345627;1.0069091;0.0;0
0.9792474;0.97676903;0.91150147;0.91150147;1.0198033;0.0;0
1.1207488;1.1054887;1.0304517;0.98293626;1.0335327;0.0;0
0.96660537;1.1398906;1.1398906;0.99758077;1.0245228;0.0;0
0.8102239;1.004458;0.8572588;0.8572588;1.0220512;0.0;0
0.9132077;1.0529472;0.92938066;0.92938066;0.9947275;0.0;0
0.89269674;0.89566267;0.89566267;0.8841318;1.0368949;0.0;0
1.1174328;1.1740272;1.1740272;0.8471072;1.0162547;0.0;0
0.9797172;1.0271685;0.84336877;0.84336877;0.96591985;0.0;0
0.9121242;1.087842;1.087842;1.087842;1.0098376;0.0;0
1.124282;0.84568524;0.84568524;0.84568524;0.9810559;0.0;0
0.80768675;1.0547683;0.9225752;0.9225752;0.9703067;0.0;0
0.8697003;0.9475799;0.9475799;0.9475799;1.014885;0.0;0
1.1307819;0.9800252;0.9800252;0.84142655;1.014225;0.0;0
1.0202607;1.0728648;0.8685441;0.8492106;1.0454718;0.0;0
1.1094599;1.118531;0.9142959;0.8370619;1.0476221;0.0;0
1.1352704;0.9397461;0.9313361;0.8252783;0.9908788;0.0;0
1.1767853;1.1492947;0.92921174;0.92921174;0.9678519;0.0;0
0.82536983;0.88759613;0.88759613;0.8225612;0.9640458;0.0;0
1.1196939;1.0251592;1.0251592;1.0251592;1.0474259;0.0;0
1.0835065;0.8605062;0.8605062;0.8605062;0.98958874;0.0;0
0.88281024;0.9156999;0.9156999;0.8683505;0.9842783;0.0;0
1.1726809;1.1581646;0.94021267;0.94021267;1.0121146;0.0;0
0.96168077;0.8046227;0.8046227;0.8046227;0.9557314;0.0;0
1.1550442;1.1662445;1.117757;1.0255555;1.0146757;0.0;0
1.0420455;0.93136084;0.8299076;0.8299076;1.0375751;0.0;0
1.0106992;1.0783181;0.9205858;0.9205858;1.022427;0.0;0
0.8638096;0.8366873;0.8366873;0.8366873;0.9917453;0.0;0
1.1657311;1.0565085;1.0565085;1.0565085;0.9616142;0.0;0
1.0226648;1.1637845;0.8274051;0.8274051;0.97412425;0.0;0
