[-];[-];[-];[-];[-];[m];
0.55939525;4.1132994;2.4010952;2.4010952;1.1972688;0.0;0
3.2037451;5.4626117;4.440416;0.5006593;0.9981965;0.0;0
9.266045;5.832686;5.1046476;5.1046476;0.8158923;0.0;0
9.502477;4.633321;1.5717751;1.5717751;0.84638107;0.0;0
9.919815;4.649657;3.6592364;3.6592364;1.1907347;0.0;0
4.8163824;7.5561075;3.54665;0.4390841;0.8127817;0.0;0
1.8565525;2.9667444;2.9667444;2.9667444;0.90776384;0.0;0
4.93065;2.4534063;2.4534063;2.4534063;0.9017103;0.0;0
1.112898;8.55781;7.189481;7.189481;1.2438626;0.0;0
8.738108;6.923712;6.923712;1.0590278;1.2372154;0.0;0
5.6493187;4.8209777;4.8209777;4.8209777;1.0960345;0.0;0
4.1046085;2.8265078;2.488319;2.488319;0.8677563;0.0;0
0.88735396;1.45216;1.45216;1.45216;0.83964026;0.0;0
4.1118827;0.47046986;0.47046986;0.47046986;0.78004754;0.0;0
8.675297;8.538417;0.8330969;0.8330969;0.7806507;0.0;0
7.063719;5.9745164;5.9745164;5.34347;1.2204056;0.0;0
0.9163096;0.55371195;0.55371195;0.55371195;1.0517579;0.0;0
1.6830813;1.6700152;1.6700152;1.6700152;0.84915286;0.0;0
3.983854;2.8676863;0.414284;0.414284;1.140661;0.0;0
1.1036134;2.7044086;2.7044086;2.7044086;0.7882085;0.0;0
9.347008;5.529071;2.9469876;2.9469876;1.0111947;0.0;0
6.557691;4.054492;4.054492;4.054492;0.8478906;0.0;0
1.0387477;8.833944;8.257916;2.5468216;0.97431356;0.0;0
7.9017687;7.222166;0.34760794;0.34760794;0.8645345;0.0;0
3.7472186;9.116253;0.31731164;0.31731164;0.8182505;0.0;0
2.5242193;8.641905;6.0715914;6.0715914;1.2134271;0.0;0
5.742851;9.221555;1.5809567;1.5809567;1.2099634;0.0;0
0.23238412;9.802114;0.24017048;0.24017048;0.9966456;0.0;0
4.707437;3.1857948;3.1857948;3.1857948;1.143098;0.0;0
8.45367;2.175838;2.175838;0.48667172;0.8508769;0.0;0
9.28777;1.7350084;0.20724346;0.20724346;0.9484821;0.0;0
3.4912915;6.3180757;4.956146;0.8265082;0.8627713;0.0;0
6.460122;6.8415704;1.6596146;1.6596146;0.79188234;0.0;0
2.345552;0.9695912;0.9695912;0.9695912;0.96193737;0.0;0
5.6461096;8.228609;0.3839528;0.3839528;1.1224523;0.0;0
2.6148746;7.852359;3.7720685;3.7720685;1.1224031;0.0;0
5.7564297;6.321892;2.4564805;1.0583161;0.9716938;0.0;0
1.800049;4.4125633;4.4125633;4.022481;0.9731604;0.0;0
9.418202;1.6212071;0.87330496;0.87330496;1.0514507;0.0;0
8.880483;5.1053634;5.1053634;5.1053634;1.2165568;0.0;0
3.4354906;1.675776;1.675776;1.675776;0.82503057;0.0;0
7.7889624;6.08929;6.08929;6.08929;0.9524564;0.0;0
1.0454909;3.1686509;2.2210212;2.2210212;1.2028404;0.0;0
7.429573;2.548332;2.548332;2.548332;1.024353;0.0;0
2.8963454;4.4664087;4.4664087;4.4664087;1.14645;0.0;0
1.4428535;5.8490567;2.2097645;1.2229817;0.9813153;0.0;0
6.814093;3.7378943;2.5031738;2.5031738;1.2105259;0.0;0
4.7510877;9.639673;9.639673;5.545966;1.1951325;0.0;0
5.348382;0.1583866;0.1583866;0.1583866;0.9729751;0.0;0
5.253245;9.137324;8.368907;7.9810743;0.7525053;0.0;0
0.68853503;0.10677209;0.10677209;0.10677209;1.0330802;0.0;0
0.60866445;2.245448;2.245448;2.245448;0.85196;0.0;0
6.0515585;9.963877;1.8699722;1.8699722;0.8702777;0.0;0
6.27626;7.308144;3.7286496;3.7286496;0.9648696;0.0;0
0.5670281;6.480534;5.959838;2.2062402;0.97499454;0.0;0
3.8465493;7.2883196;5.0211487;5.0211487;1.1803297;0.0;0
6.1672277;4.1421323;4.1421323;4.1421323;0.7656444;0.0;0
6.6011386;7.8636765;5.5332093;2.6974936;0.8975399;0.0;0
8.29993;1.6331935;1.6331935;0.16653696;1.0661591;0.0;0
4.2652497;7.9595346;1.1289848;1.1289848;1.0609905;0.0;0
5.527752;9.401314;4.4470353;4.4470353;0.9088834;0.0;0
5.827748;8.5911;0.25902128;0.25902128;0.8389722;0.0;0
3.1892483;7.4226437;1.2959903;1.2959903;0.888508;0.0;0
0.6328715;6.5486355;3.3819222;1.7596089;1.1961675;0.0;0
0.14183667;5.2588124;5.2588124;5.2588124;0.8814312;0.0;0
8.377642;4.0127106;3.863537;3.863537;0.99587613;0.0;0
2.082295;8.6699705;2.807321;1.7917544;1.221157;0.0;0
6.3395214;6.50984;6.50984;5.063304;0.80920905;0.0;0
5.81277;4.4055133;4.4055133;0.37766346;1.1853676;0.0;0
4.0563674;7.869438;4.8651533;4.8651533;1.1216879;0.0;0
8.3515835;0.63562715;0.63562715;0.63562715;0.99271095;0.0;0
7.014176;8.14988;3.0879235;3.0879235;1.224472;0.0;0
0.32514048;8.125952;1.9369062;1.9369062;0.7872058;0.0;0
7.7892714;2.3624413;2.3624413;2.3624413;1.1772962;0.0;0
5.1192884;0.47294873;0.47294873;0.47294873;0.84884113;0.0;0
3.535491;7.1657085;6.4649353;0.6056288;0.9270999;0.0;0
7.2961583;2.0787292;2.0787292;2.0787292;0.81117654;0.0;0
6.89205;9.960616;2.6171052;2.6171052;0.9976446;0.0;0
3.1748235;0.19090621;0.19090621;0.19090621;0.8345442;0.0;0
9.832085;2.3749406;2.3749406;2.3749406;0.8775524;0.0;0
6.522214;0.51641774;0.51641774;0.51641774;0.7798124;0.0;0
6.097219;7.848292;7.3247747;1.9216007;0.90254927;0.0;0
0.7918156;5.8290854;5.8290854;5.8290854;0.8319279;0.0;0
2.8652558;8.499502;6.683231;2.3783443;1.0926735;0.0;0
4.5250425;9.629872;7.4503427;1.7653642;1.0690887;0.0;0
6.3431945;6.140137;3.930775;3.930775;1.0827307;0.0;0
5.17636;2.3943596;2.3943596;2.3943596;1.0880065;0.0;0
7.654026;1.0172294;1.0172294;1.0172294;0.8015806;0.0;0
2.6994205;8.675984;0.8097766;0.8097766;0.85691464;0.0;0
7.0513544;2.5266213;2.5266213;1.6516273;1.118737;0.0;0
8.184311;8.94583;1.0371015;1.0371015;0.9910928;0.0;0
7.6739945;8.795047;5.2689786;4.522989;1.0650492;0.0;0
7.7313814;6.3153114;0.9760257;0.9760257;0.77830166;0.0;0
8.89622;6.079559;6.079559;4.2898197;0.94315565;0.0;0
0.93336755;9.513182;4.6180215;2.1986887;0.96900225;0.0;0
7.002197;7.5845494;5.5754833;2.253551;1.0961756;0.0;0
9.689914;6.8644896;6.5246105;5.1480994;1.2060306;0.0;0
5.7791414;4.4138336;2.578446;0.24156366;1.0372673;0.0;0
2.2514315;4.8915844;3.263259;3.263259;1.1305562;0.0;0
9.987662;3.9503188;3.9503188;0.42892817;1.0717485;0.0;0
1.8293052;9.468578;5.7064834;5.7064834;1.2049526;0.0;0
3.4220212;6.4173803;6.4173803;6.2391047;1.1553928;0.0;0
1.8034157;7.8255997;3.5838404;1.6858649;0.87365323;0.0;0
4.6986775;0.46827736;0.46827736;0.46827736;0.86115164;0.0;0
4.2468724;8.539021;8.539021;4.9769015;1.205947;0.0;0
4.963285;4.234619;4.234619;4.234619;1.0487243;0.0;0
9.287036;7.3978877;3.3505843;2.6356602;0.97480863;0.0;0
4.8354115;0.49625063;0.49625063;0.49625063;1.1000699;0.0;0
5.194801;8.949345;8.799963;8.793724;0.8908581;0.0;0
8.878153;6.6324716;4.433097;1.5572844;1.1542976;0.0;0
8.195805;4.6292577;2.595233;2.595233;1.0138712;0.0;0
2.473248;3.105225;3.105225;2.2473032;1.1854907;0.0;0
0.22796695;3.179139;1.9413822;1.9413822;1.0718497;0.0;0
6.332046;3.1036415;3.1036415;3.1036415;0.8801091;0.0;0
8.464013;1.397156;1.397156;1.3057183;1.2327296;0.0;0
5.573216;4.6917143;4.6917143;0.8772524;0.95121545;0.0;0
2.1906514;4.5895147;4.5895147;4.5895147;1.1329665;0.0;0
7.4394155;4.178173;4.178173;4.152502;0.8777667;0.0;0
6.728439;7.060633;7.060633;7.060633;0.95853925;0.0;0
5.693822;4.256167;4.256167;4.256167;1.1191423;0.0;0
8.647028;0.9811368;0.9811368;0.9811368;1.0981296;0.0;0
7.8639994;8.53539;8.53539;8.53539;1.2194968;0.0;0
6.7127256;4.3084984;2.3725197;0.28874874;1.148911;0.0;0
6.681111;6.587328;1.6643854;1.6643854;0.91209185;0.0;0
6.655806;9.305974;0.535321;0.535321;1.181647;0.0;0
5.299131;7.6974096;6.6271286;4.5811653;1.2105347;0.0;0
4.6928244;5.4341087;5.4341087;5.4341087;1.2270483;0.0;0
7.1250443;5.4957204;5.4957204;3.5251756;1.2002299;0.0;0
6.143895;8.510357;8.510357;1.07671;1.0976838;0.0;0
4.9508076;8.25396;8.25396;2.6997874;1.1479075;0.0;0
1.3539474;1.868662;1.868662;0.8973871;1.0739263;0.0;0
7.049095;6.3023605;4.5743856;4.5743856;0.9098573;0.0;0
6.4953856;8.670585;6.439133;6.439133;1.1580478;0.0;0
3.4882593;8.052744;0.32480404;0.15173873;0.86378413;0.0;0
3.6275992;1.3346885;1.3346885;1.3346885;0.96565175;0.0;0
2.5425515;4.413359;4.413359;0.8303084;0.9217506;0.0;0
9.622961;5.230508;1.7834854;1.7834854;0.83607423;0.0;0
8.6159935;2.6523147;2.6523147;2.6523147;1.1494546;0.0;0
5.6543856;6.827044;6.0347476;0.40679127;0.9859633;0.0;0
4.076366;4.8146424;4.8146424;4.8146424;1.0134937;0.0;0
7.39457;3.0453362;3.0453362;3.0453362;1.0010201;0.0;0
5.324509;3.4349587;2.6088526;2.6088526;1.0946841;0.0;0
9.760925;8.581017;8.163328;8.163328;0.83794814;0.0;0
0.64571387;8.675378;1.9027487;1.9027487;1.0004036;0.0;0
0.43942878;8.142519;4.0027065;2.470193;0.88012475;0.0;0
5.729249;9.147302;4.9772024;4.9772024;1.2358285;0.0;0
2.1124642;9.527835;8.06882;8.06882;0.78008837;0.0;0
6.082611;4.969096;4.969096;2.8196228;1.2142006;0.0;0
7.836088;1.0573659;0.27044466;0.27044466;0.7799578;0.0;0
1.4672866;8.020703;7.3987207;5.613692;0.8046333;0.0;0
4.4620214;6.370976;6.370976;4.926532;1.2031323;0.0;0
6.9178042;3.8671203;3.8671203;3.8671203;1.0739261;0.0;0
8.355249;9.757778;2.752103;0.93129975;0.91220754;0.0;0
5.0138063;3.4529836;1.8123078;1.8123078;1.044182;0.0;0
2.1409204;9.085576;5.039554;2.870732;0.8330763;0.0;0
5.8994126;5.966586;5.966586;0.12348936;0.78243357;0.0;0
4.599719;0.46275565;0.46275565;0.46275565;0.77461433;0.0;0
7.7420616;8.617317;5.100101;3.7105672;0.88501143;0.0;0
5.600203;7.6458983;7.6458983;4.3692555;0.8396998;0.0;0
2.8662863;6.4606266;4.6147194;1.2023712;0.9516598;0.0;0
7.56849;6.1844125;6.1844125;5.1056433;1.1883335;0.0;0
5.2256956;2.2664714;2.2664714;2.2664714;0.93927747;0.0;0
1.8577108;2.2234128;2.2234128;0.105762534;0.9492821;0.0;0
5.674416;0.38880703;0.38880703;0.38880703;0.8103865;0.0;0
9.488369;1.6259608;1.6259608;1.6259608;1.2443515;0.0;0
7.084611;3.4311645;3.4311645;3.4311645;0.822623;0.0;0
3.0581534;5.4531765;1.7107677;1.7107677;0.91915405;0.0;0
7.1376443;1.3950047;1.3950047;1.3950047;1.222871;0.0;0
2.8978026;5.6199646;2.6753201;1.3180634;0.97746253;0.0;0
5.4726195;2.7068691;2.7068691;2.7068691;0.9190508;0.0;0
5.313298;2.6142151;2.6142151;2.6142151;1.107581;0.0;0
2.5491698;9.484648;5.3397803;5.3397803;0.76651394;0.0;0
3.544024;9.924211;7.8481503;7.8481503;0.9105985;0.0;0
9.427596;8.133242;8.133242;8.133242;1.040116;0.0;0
2.5809255;0.6384806;0.6384806;0.6384806;1.2455045;0.0;0
8.030168;7.313454;6.4636064;6.4636064;1.2337729;0.0;0
6.706969;1.8664148;0.18112463;0.18112463;1.0630937;0.0;0
5.3730283;5.735291;4.5392723;4.5392723;0.92005634;0.0;0
1.4613972;8.947765;2.75369;2.75369;1.0250266;0.0;0
2.1252503;3.8639367;3.8639367;3.8639367;1.2169347;0.0;0
1.8718785;9.295532;9.295532;0.8315895;1.0835863;0.0;0
5.909263;7.112885;3.2724297;0.64094025;0.8246024;0.0;0
9.736494;3.0800169;1.6917425;1.6917425;1.235772;0.0;0
8.784669;1.0396802;1.0396802;1.0396802;1.2011029;0.0;0
0.34999365;8.171978;8.171978;0.95745426;0.85838884;0.0;0
2.8098936;4.634788;4.634788;0.34192896;1.0784228;0.0;0
1.6568488;0.81966555;0.81966555;0.81966555;1.1891131;0.0;0
9.759211;1.1209114;1.1209114;1.1209114;0.86026;0.0;0
2.4325414;9.672917;4.1113834;4.1113834;1.2118211;0.0;0
2.0930007;2.5057194;2.5057194;2.5057194;0.8400249;0.0;0
6.2466655;9.669252;6.7192593;1.9991418;0.9285849;0.0;0
5.606247;6.8434796;6.8434796;1.538481;1.2215619;0.0;0
2.3359296;3.074862;2.4768565;2.0879653;1.2233331;0.0;0
6.7366123;3.898906;3.898906;3.7014012;0.76164204;0.0;0
1.0603714;7.7926807;2.2254224;2.129416;1.1831968;0.0;0
0.29175374;4.4106083;1.3285704;1.3285704;1.0968616;0.0;0
0.9159064;0.8400327;0.8400327;0.8400327;1.1858603;0.0;0
3.7121954;2.37516;2.37516;2.37516;0.9809577;0.0;0
9.752662;8.617415;4.9532795;4.9532795;1.2407538;0.0;0
5.5177455;6.992124;3.255481;3.255481;1.1241158;0.0;0
7.5717883;5.0600595;0.559491;0.559491;1.1296796;0.0;0
3.282808;2.5304072;2.0166507;2.0166507;0.9634694;0.0;0
7.2214565;4.798447;4.798447;3.294236;0.94616085;0.0;0
9.665194;7.9096055;2.3216224;2.3216224;0.8527789;0.0;0
3.6418328;0.90727764;0.90727764;0.90727764;0.7791216;0.0;0
9.990688;9.948201;7.883645;7.831234;1.2007315;0.0;0
6.4202585;8.6116495;8.501042;7.996932;1.0453465;0.0;0
7.511055;3.2478611;3.2478611;3.2478611;1.0290579;0.0;0
2.5964556;8.718709;7.2171545;5.4351325;0.9190133;0.0;0
6.4665985;6.8489738;4.71521;3.582929;1.1198498;0.0;0
5.158962;6.696909;6.696909;6.226637;0.95344055;0.0;0
9.568386;1.4831268;1.4831268;1.4831268;1.1546609;0.0;0
9.056283;9.0683565;1.0486089;1.0486089;0.7899119;0.0;0
4.0270586;4.558384;4.558384;4.558384;0.87371576;0.0;0
9.47401;8.051955;1.1450914;1.1450914;0.8917048;0.0;0
8.859644;3.0652854;3.0652854;2.1677415;0.7616651;0.0;0
5.9448;3.1492362;3.1492362;3.1492362;1.0817207;0.0;0
0.9129673;9.650423;6.7845592;6.7845592;1.1008097;0.0;0
1.6918234;5.0169334;2.184466;0.61626375;0.95669603;0.0;0
0.861055;0.69291806;0.69291806;0.69291806;1.1477267;0.0;0
1.1691319;8.373496;3.6282232;0.35005036;1.2268652;0.0;0
9.771829;2.3495772;1.5430752;0.1634877;1.1183511;0.0;0
2.2004564;8.799663;5.7399635;4.8284097;1.0866367;0.0;0
6.9394603;9.172755;7.8526745;7.0366774;0.9748105;0.0;0
6.40163;0.82038355;0.82038355;0.82038355;1.0267407;0.0;0
6.3483343;5.8660493;5.8660493;5.8660493;0.8940558;0.0;0
2.1463697;9.817089;4.412504;1.995718;0.8720555;0.0;0
5.835531;9.316104;1.8100193;1.8100193;0.76310533;0.0;0
6.2928295;5.2999086;5.2999086;3.6896477;0.99043334;0.0;0
5.7470126;6.8368826;4.251543;4.251543;0.86253923;0.0;0
1.9430084;6.0821943;3.1240687;1.3864267;0.98368174;0.0;0
7.2583;2.1122081;2.1122081;2.1122081;1.1561782;0.0;0
0.8251073;6.564676;3.8475068;3.8475068;0.93356645;0.0;0
5.95288;3.3980978;1.7664706;1.7664706;0.91094846;0.0;0
4.4189672;3.4459221;3.4459221;3.4459221;0.9734167;0.0;0
2.5778372;4.2578826;2.9629092;2.9629092;0.9977468;0.0;0
8.093151;8.536551;7.3615384;4.179785;0.8863344;0.0;0
1.8413364;2.4596236;0.5659647;0.5659647;1.0499603;0.0;0
9.336519;2.5828376;2.5828376;2.5828376;0.76449764;0.0;0
8.857194;0.17266515;0.17266515;0.17266515;0.9930614;0.0;0
3.6698167;1.634568;0.2578439;0.2578439;1.0745114;0.0;0
3.121014;9.788925;1.4202884;1.4202884;0.9831323;0.0;0
1.4611182;4.3953123;4.3953123;4.3953123;1.2391313;0.0;0
9.171645;2.0321305;2.0321305;2.0321305;0.82751745;0.0;0
6.3125653;9.66025;7.7085986;5.4163494;0.97652626;0.0;0
0.41465747;0.36846688;0.36846688;0.36846688;0.89589804;0.0;0
5.158894;4.893247;3.2710233;3.2710233;1.2016119;0.0;0
0.9494096;8.065561;5.5144787;5.5144787;0.83980286;0.0;0
5.780132;7.7509694;6.538207;6.538207;1.010713;0.0;0
5.138721;1.973251;1.973251;1.973251;0.9621601;0.0;0
0.92017585;7.1071177;4.258885;4.258885;1.2086129;0.0;0
8.17702;6.2606573;6.2606573;3.0701988;1.0288019;0.0;0
2.69694;6.7852345;6.1104946;1.8974833;0.98282933;0.0;0
5.4606953;2.7344377;2.7344377;2.7344377;1.0432874;0.0;0
6.426485;8.12627;0.9252445;0.9252445;1.1057092;0.0;0
9.626815;5.6364512;4.687089;4.687089;0.7659929;0.0;0
4.9887357;7.2782726;1.8737777;1.8737777;0.8733817;0.0;0
9.181426;9.401778;9.127643;8.684627;0.86786264;0.0;0
3.6130877;8.569423;2.4263744;2.4263744;0.95778984;0.0;0
8.588629;7.845141;7.1585035;7.1585035;1.0381851;0.0;0
2.4346797;2.9675226;0.7224069;0.7224069;1.2079448;0.0;0
7.1040497;0.6354228;0.6354228;0.24613833;1.0328851;0.0;0
0.97725874;5.78898;3.2665396;3.2665396;0.84072745;0.0;0
9.861898;0.44167924;0.44167924;0.44167924;1.0129282;0.0;0
9.54397;7.170479;2.5865512;0.17958091;0.9642871;0.0;0
4.477915;7.3945346;7.3945346;7.3945346;1.0728675;0.0;0
5.2869587;5.6728215;5.6728215;5.6728215;1.0684133;0.0;0
6.017971;1.764704;1.764704;1.764704;1.0800723;0.0;0
2.822872;8.769642;6.803691;0.27073783;1.2486459;0.0;0
6.777267;5.99962;5.99962;5.99962;0.7638027;0.0;0
7.0157633;5.19743;5.19743;0.7981288;1.1311194;0.0;0
5.2982574;5.7191586;1.1852294;1.1852294;1.1774226;0.0;0
1.5626328;0.9205822;0.9205822;0.9205822;0.87257016;0.0;0
9.199941;7.430327;7.430327;7.430327;1.1286967;0.0;0
1.2389463;0.7016783;0.30648232;0.30648232;0.8024914;0.0;0
6.3288045;5.8260427;1.3538857;1.3538857;1.0212665;0.0;0
1.1205771;1.7756451;1.7756451;1.7756451;0.91119754;0.0;0
1.546397;2.1562493;2.1562493;2.1562493;0.86399996;0.0;0
0.30332932;2.4092171;2.4092171;2.4092171;1.0735842;0.0;0
3.6973045;0.24162582;0.24162582;0.24162582;0.95131207;0.0;0
6.4318676;8.929204;3.4415135;3.4415135;0.8330303;0.0;0
5.2632875;8.061929;4.708038;4.5686846;1.0532981;0.0;0
6.7779374;0.40973583;0.40973583;0.2831339;1.0034057;0.0;0
6.7826867;0.6641623;0.6641623;0.6641623;0.7711208;0.0;0
1.48772;7.8504806;6.0348644;2.3481793;1.1603795;0.0;0
0.66764027;0.16735254;0.16735254;0.16735254;1.2433748;0.0;0
6.2910457;4.743089;2.7173836;2.7173836;0.9211295;0.0;0
6.5669208;1.1622428;1.0101657;1.0101657;1.2436489;0.0;0
5.6113667;5.957159;5.957159;1.9847449;1.2479105;0.0;0
2.5330484;9.98357;5.642313;5.642313;0.98218477;0.0;0
8.126575;1.803013;1.803013;1.803013;1.2103375;0.0;0
0.84929156;9.57117;8.680772;6.6424837;1.1411422;0.0;0
6.3598866;8.668238;5.9868026;1.9777211;1.1672429;0.0;0
1.2920742;9.859964;4.7662725;4.7662725;0.81125385;0.0;0
6.5790324;7.6852674;4.8544774;4.8544774;1.1401604;0.0;0
4.235485;8.584243;1.7435633;1.7435633;0.86827;0.0;0
7.2092204;5.9865165;4.590264;1.4161408;1.12374;0.0;0
0.6167028;8.686112;8.2351465;4.391921;0.867949;0.0;0
5.5953217;1.2039714;1.2039714;1.2039714;1.1419611;0.0;0
1.5342911;7.4423776;7.4423776;1.6176999;1.1968797;0.0;0
6.855578;6.3243637;6.3243637;1.997978;1.0008706;0.0;0
1.2875607;0.6924802;0.2882078;0.2882078;0.9666153;0.0;0
0.8284749;2.9867446;2.9867446;2.9867446;0.8228464;0.0;0
7.159916;2.2394574;2.081298;2.081298;0.8679918;0.0;0
0.7289662;4.111237;4.111237;4.111237;1.2461077;0.0;0
2.322855;2.063698;2.063698;0.49211907;1.1154032;0.0;0
8.264878;2.8208134;2.8208134;2.8208134;1.1345462;0.0;0
8.115914;3.0306983;3.0306983;3.0306983;1.157004;0.0;0
8.555845;6.038128;3.7206123;3.7206123;1.0418204;0.0;0
3.328389;1.4352503;1.4352503;1.4352503;0.97055715;0.0;0
5.3276753;2.4869022;2.4869022;2.4869022;0.92404383;0.0;0
7.756139;3.239766;3.239766;3.239766;0.7636323;0.0;0
1.4561566;4.5457726;3.1035397;3.1035397;1.1548601;0.0;0
7.2714696;0.47707745;0.47707745;0.47707745;1.1824416;0.0;0
1.0651149;9.992193;4.6977515;1.4030381;0.92147267;0.0;0
9.141181;3.073881;3.073881;3.073881;1.0075104;0.0;0
6.409371;2.944714;2.944714;2.944714;1.0390111;0.0;0
4.9837227;5.593219;3.067516;3.067516;1.078732;0.0;0
4.8988194;8.554918;6.258706;1.4556636;1.0749432;0.0;0
1.8954843;4.6224127;4.6224127;4.6224127;0.8483609;0.0;0
3.524582;2.563508;2.563508;2.563508;1.0933342;0.0;0
7.2985244;5.7021675;1.7143596;1.7143596;1.126268;0.0;0
5.455342;4.881131;4.881131;4.881131;0.7586334;0.0;0
5.3401313;4.2884407;4.2884407;2.9910376;1.058942;0.0;0
2.0329344;9.840441;2.9266787;2.9266787;0.9583588;0.0;0
6.934587;9.959908;1.6615222;1.6615222;1.1925644;0.0;0
3.9811356;5.663244;5.663244;2.6202312;1.2218661;0.0;0
1.909258;0.7732389;0.7732389;0.7732389;1.0418739;0.0;0
9.443469;5.712484;5.712484;5.712484;0.9498048;0.0;0
5.1173077;9.529474;2.8818686;2.8818686;1.2190346;0.0;0
5.327563;9.264356;0.10585603;0.10585603;0.88489974;0.0;0
9.815582;2.2334585;2.2334585;2.2334585;0.9962756;0.0;0
3.7274208;1.9821829;1.697139;0.14586002;0.92656153;0.0;0
9.4359045;1.607333;1.607333;1.607333;0.82681507;0.0;0
6.979761;8.215865;2.4300067;2.4300067;1.1971488;0.0;0
6.3676467;4.9515452;3.4881861;3.4881861;0.8752432;0.0;0
2.420741;3.446661;3.446661;0.56909704;1.1476705;0.0;0
0.61238116;3.3155909;3.3155909;3.3155909;1.1265953;0.0;0
4.43406;2.826591;2.826591;2.2786832;1.0834188;0.0;0
0.20069252;8.837935;1.5453831;1.5453831;0.8044938;0.0;0
0.8029249;4.155831;1.9183929;1.9183929;0.9503212;0.0;0
5.993735;2.5157757;2.5157757;0.5477416;1.2134317;0.0;0
7.272271;7.1330075;2.573569;2.573569;0.9329586;0.0;0
1.7626885;6.3910003;2.264963;2.264963;0.76015973;0.0;0
7.351754;7.182119;0.13534419;0.13534419;1.1127822;0.0;0
9.502286;8.237366;7.7633495;3.6941428;1.0937973;0.0;0
7.457443;1.1022137;1.1022137;1.1022137;1.0400747;0.0;0
7.8686805;0.11968854;0.11968854;0.11968854;0.9314328;0.0;0
7.0370545;0.6006058;0.17241701;0.17241701;0.9114045;0.0;0
2.3249006;7.0972533;7.0972533;3.8807786;0.8647698;0.0;0
3.6728103;9.351516;1.0837156;1.0837156;1.045874;0.0;0
9.497743;3.3779433;3.3779433;3.3779433;1.2480719;0.0;0
6.6459846;7.8338223;7.8338223;6.8887157;1.1417128;0.0;0
7.911345;7.318927;2.518393;2.518393;1.0774201;0.0;0
9.690077;9.782809;3.85872;3.85872;1.0347514;0.0;0
2.3912256;4.7608514;4.7608514;4.7608514;1.1026645;0.0;0
3.284698;1.7441224;1.7441224;1.7441224;1.0009577;0.0;0
6.4835362;7.675791;4.6807933;4.6807933;1.1737138;0.0;0
0.341139;8.206306;4.3941507;3.3425932;1.0409367;0.0;0
5.755069;7.1022706;4.253141;1.6850163;0.8737268;0.0;0
8.106015;8.645498;4.9117236;0.7531983;1.0316503;0.0;0
6.143389;3.7747076;3.5317857;3.5317857;0.872704;0.0;0
3.0243936;6.9341187;2.638503;2.638503;1.0178343;0.0;0
7.2686305;2.7121015;2.7121015;2.7121015;1.1523008;0.0;0
1.5457131;4.5197573;4.5197573;0.93213797;1.1137795;0.0;0
8.958258;2.5006726;2.5006726;2.5006726;0.88517743;0.0;0
1.0990589;1.6298834;1.6298834;1.6298834;1.1146468;0.0;0
8.648562;0.45593715;0.45593715;0.45593715;0.81189406;0.0;0
5.028313;6.7471004;6.7471004;6.7471004;1.0726731;0.0;0
4.3436055;8.765203;6.190178;6.190178;0.9074356;0.0;0
5.0565515;3.2127523;3.2127523;3.2127523;1.0585736;0.0;0
2.0820425;4.34943;1.0705147;1.0705147;1.1811798;0.0;0
4.6310873;0.13511479;0.13511479;0.13511479;0.8168823;0.0;0
8.512226;4.187262;4.187262;4.187262;1.098239;0.0;0
8.029457;2.885089;2.885089;2.7539573;1.0916604;0.0;0
1.7141805;5.78458;5.78458;5.78458;1.1284624;0.0;0
6.7668676;9.09432;2.3806195;2.3380907;1.234649;0.0;0
8.582689;5.1109104;5.1109104;5.1109104;0.9914795;0.0;0
8.215699;6.787773;6.7492447;3.7931066;0.8181541;0.0;0
4.313761;7.08428;7.08428;7.08428;1.0979733;0.0;0
0.5761191;1.6090759;1.6090759;1.6090759;1.0226533;0.0;0
9.318577;3.531049;3.531049;3.531049;1.1559505;0.0;0
4.019263;1.2201409;1.2201409;1.2201409;1.1464928;0.0;0
3.6736686;4.4633913;0.31752077;0.31752077;1.1165603;0.0;0
7.619198;8.884129;5.4518976;5.4518976;0.9485222;0.0;0
2.713325;4.86125;0.8309148;0.8309148;0.98784673;0.0;0
8.364004;4.6159143;2.620885;1.3638711;1.208025;0.0;0
0.85291046;2.1723032;2.1723032;2.1723032;0.96798587;0.0;0
7.433041;3.1711512;3.1711512;1.1512063;1.0433007;0.0;0
9.661316;9.372335;8.901529;6.1921844;1.0917574;0.0;0
9.958111;3.0996537;3.0996537;1.2179317;0.807868;0.0;0
9.245663;7.3407273;6.779985;4.362075;1.1347073;0.0;0
8.720548;0.5172025;0.5172025;0.5172025;0.7574753;0.0;0
2.8609142;1.3703082;1.3703082;1.3703082;1.2410371;0.0;0
9.669819;3.1836314;3.1836314;3.1836314;1.0342001;0.0;0
9.286177;9.024067;8.693822;2.4858263;0.83402914;0.0;0
5.390288;2.2709873;2.2709873;2.2709873;1.1420956;0.0;0
4.080569;7.2947717;7.2947717;7.2947717;1.1722622;0.0;0
1.1817458;1.7584922;1.7584922;1.7584922;0.85238504;0.0;0
5.9472775;6.167136;5.3256636;4.779824;0.77062756;0.0;0
7.0354047;5.9095993;5.9095993;5.9095993;1.0122476;0.0;0
4.099566;6.257284;6.257284;5.043205;1.0702833;0.0;0
4.119693;2.9341376;2.9341376;2.9341376;0.8341315;0.0;0
5.7757826;1.7048197;1.7048197;1.7048197;1.0308031;0.0;0
0.37506256;8.876209;2.5592752;2.5592752;1.0131955;0.0;0
